time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1710359359119978000,4.97597802734375,-10.094250679016113,1.0386366844177246,-3.205059051513672,0.7805864214897156,-0.5959130525588989,0.1886080503463745,-1.0845870971679688,1.0617791414260864,1.4540770053863525,0.5491009719502795,0.09275644627195978,0.7653105682144412,0.3227759800888248
1710359359129996800,4.985996826171875,-10.537267684936523,0.44366955757141113,-3.6985111236572266,0.7998651266098022,-0.5851659178733826,0.1334049552679062,-1.3062279224395752,1.4196538925170898,1.5637387037277222,0.5557847594185119,0.049746095667534004,0.7511509881085748,0.35270517010960484
1710359359140014800,4.996014892578125,-10.926236152648926,-0.18601438403129578,-4.168715476989746,0.8223381042480469,-0.5643606185913086,0.0725083127617836,-1.4713551998138428,1.738417625427246,1.5794693231582642,0.5640129379842863,0.004834933647368692,0.732277801813486,0.38162202277610296
1710359359150034000,5.006033935546875,-11.38630199432373,-0.6650230884552002,-4.663295745849609,0.8467850685119629,-0.5318820476531982,0.0075323861092329025,-1.6299421787261963,1.8955600261688232,1.4446161985397339,0.5732986975867912,-0.04201553540998219,0.7085202099626082,0.4093439755446855
1710359359160052700,5.016052734375,-11.624622344970703,-1.0377228260040283,-5.15865421295166,0.8716394901275635,-0.48661670088768005,-0.05872836709022522,-1.843746304512024,1.9793689250946045,1.317609190940857,0.5828175782191874,-0.09069178480498472,0.6800079533971836,0.4355318326737692
1710359359170070800,5.02607080078125,-11.634836196899414,-1.3484089374542236,-5.59909200668335,0.8952460289001465,-0.4283396601676941,-0.12271896749734879,-2.07690167427063,1.9922893047332764,1.1600573062896729,0.592136597189672,-0.1401364361871555,0.6473038654322528,0.4590575687934138
1710359359180089900,5.03608984375,-11.570649147033691,-1.529464840888977,-5.919431209564209,0.915802001953125,-0.3582470715045929,-0.18156573176383972,-2.2626187801361084,1.9913190603256226,0.9194504022598267,0.6006274706752737,-0.18962848192003628,0.6109485844383404,0.4796141967666194
1710359359190108700,5.046108642578125,-11.217185974121094,-1.7224847078323364,-6.129916667938232,0.9316768050193787,-0.2792387902736664,-0.232388436794281,-2.4360711574554443,2.0265228748321533,0.7035800218582153,0.6076965818506815,-0.23795093490419247,0.572000994667535,0.49688963307885514
1710359359200127000,5.056126953125,-10.933638572692871,-1.745309829711914,-6.3811564445495605,0.9420328140258789,-0.1923578530550003,-0.2749052345752716,-2.58772349357605,1.9748287200927734,0.49461668729782104,0.6137874998880105,-0.28467991521054287,0.5305701978200784,0.510605200080302
1710359359210061000,5.06606103515625,-10.587400436401367,-1.6072649955749512,-6.568177223205566,0.946603536605835,-0.09959080070257187,-0.3066326677799225,-2.641183376312256,1.86851167678833,0.35160040855407715,0.8082799144886277,0.06160662983339712,0.5855666415571166,-1.2683788989541114e-17
1710359359220079900,5.076079833984375,-10.409403800964355,-1.4448127746582031,-6.737511157989502,0.9452244639396667,-0.003307882696390152,-0.3264044225215912,-2.6484408378601074,1.7743955850601196,0.20582956075668335,0.8143657363875271,-0.00030466810157040163,0.5803427412554534,0.003277464316734559
1710359359230098000,5.086097900390625,-10.2521390914917,-1.252480149269104,-6.993984222412109,0.9375256299972534,0.0958748385310173,-0.33444538712501526,-2.587458372116089,1.6536520719528198,0.01343110203742981,0.8168185948293661,-0.06253687779740477,0.5734687856240546,0.0054821908931165075
1710359359240117000,5.096116943359375,-9.640013694763184,-0.8839740753173828,-7.283633232116699,0.9235314130783081,0.19560737907886505,-0.32989051938056946,-2.4768760204315186,1.5127818584442139,-0.20691362023353577,0.8154258460828032,-0.12348904511768166,0.5655132133037242,0.00511476480165333
1710359359250135800,5.1061357421875,-9.101202011108398,-0.7697654366493225,-7.679984092712402,0.9025540947914124,0.29431667923927307,-0.3142828345298767,-2.38340425491333,1.0879464149475098,-0.16409531235694885,0.8106408636880659,-0.18267353525034685,0.5563173203272277,0.0016614506998010364
1710359359260155000,5.11615478515625,-8.266328811645508,-0.8345044851303101,-8.245444297790527,0.8727394938468933,0.3915853500366211,-0.29152482748031616,-2.350400686264038,0.6978463530540466,-0.13097569346427917,0.8035738406964825,-0.23984876763182045,0.5447110731037663,-0.005611181944104923
1710359359270173200,5.126173095703125,-7.143218994140625,-0.8002516627311707,-8.80143928527832,0.8328783512115479,0.4860435128211975,-0.26471802592277527,-2.3424911499023438,0.42624902725219727,-0.09560295939445496,0.7950088446159265,-0.2937463026094309,0.5304282196757611,-0.017892802538059662
1710359359280192000,5.13619189453125,-6.108168601989746,-0.7411419749259949,-9.148625373840332,0.7830691933631897,0.5754809379577637,-0.23584820330142975,-2.429736614227295,0.10141414403915405,0.1077202558517456,0.7853049168940324,-0.34354765957202726,0.51385883644807,-0.0349333623963988
1710359359290211000,5.146211181640625,-5.28731107711792,-0.6434410214424133,-9.438806533813477,0.7240846753120422,0.658231258392334,-0.20599284768104553,-2.6333253383636475,-0.15098333358764648,0.3002007007598877,0.7745361115354756,-0.3893652821430896,0.49537687940380076,-0.05559030676057961
1710359359300229000,5.15622900390625,-4.415892601013184,-0.8167200088500977,-9.794868469238281,0.6554999351501465,0.7341864705085754,-0.17689023911952972,-2.888181209564209,-0.24520331621170044,0.6488751769065857,0.7629888932883387,-0.4317954138804742,0.4744550599238623,-0.07932916768994068
