time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1710358934519352000,24.28235205078125,-2.811985016,-0.386370689,-3.055313587,0.073480532,0.9550393223762512,-0.28722924,-0.133935884,0.24523240327835083,0.026853322982788086,0.7921879005991765,-0.580518577,0.13922488623005766,-0.126700517
1710358934529371100,24.29237109,-2.436619282,-0.21105215,-3.044949055,0.043379433,0.9640127420425415,-0.26229322,-0.169188172,0.23194068670272827,-0.053380549,0.7827019466552514,-0.593071738,0.13084073774283345,-0.13610425
1710358934539390200,24.30239013671875,-2.414101601,-0.180106044,-3.059784174,0.013295446522533894,0.9709094166755676,-0.239077538,-0.109227493,0.18257874250411987,-0.012158364,0.773464182,-0.604501072,0.12263640111801612,-0.145917261
1710358934549409000,24.312408935546873,-2.576033592,-0.171464622,-3.074432373,-0.017029213,0.976530135,-0.214707643,-0.010100946,0.14586085081100464,0.080384582,0.7636197051106137,-0.616072984,0.11445634665700885,-0.155688905
1710358934559428000,24.322427978515623,-2.59186101,-0.081191666,-3.085246325,-0.047522206,0.9807872772216797,-0.189204171,0.025534254,0.092836499,0.0742293,0.7531244601087301,-0.627749093,0.10643771430089233,-0.165546953
1710358934569447200,24.33244727,-2.43625474,0.062546857,-3.061162949,-0.077815987,0.9833223223686218,-0.164383844,-0.008716628,0.07624805,-0.015608773,0.7424992535805744,-0.638785807,0.098796626,-0.175746571
1710358934579466000,24.342466064453124,-2.203568459,0.13234074413776398,-3.010719538,-0.107590787,0.9840627908706665,-0.14157939,-0.025740549,0.1816781759262085,-0.049369022,0.7322025596768045,-0.648720775,0.091496783,-0.186196551
1710358934589485000,24.352485107421874,-1.891606808,0.10585241764783859,-2.967982769,-0.136889398,0.9831058382987976,-0.121509016,0.00776948,0.31509673595428467,-0.042416096,0.7225726906745691,-0.657395378,0.084123771,-0.196579165
1710358934599504000,24.36250391,-1.628340721,0.093586698,-2.962966204,-0.16593796,0.9805896878242493,-0.104444593,0.049238712,0.3342602252960205,-0.031953625,0.7137456487712269,-0.664783725,0.076421876,-0.20685639
1710358934609523000,24.37252294921875,-1.556613564,0.073434025,-2.995752573,-0.195067421,0.9767380356788635,-0.089059658,0.078688592,0.27304840087890625,-0.014242232,0.7052455878658689,-0.671405811,0.068442735,-0.217160238
1710358934619542000,24.38254199,-1.54471004,0.020245101302862167,-3.031103373,-0.224458888,0.9716656804084778,-0.074054852,0.10569970309734344,0.232527494,-0.020061247,0.6966442258283114,-0.677757663,0.060142518,-0.227407803
1710358934629560800,24.392560791015626,-1.608032346,-0.021288494,-3.046585083,-0.253989905,0.9654203653335571,-0.058760833,0.11260190606117249,0.23160117864608765,0.002105057,0.6877269829199208,-0.684074449,0.051591977,-0.237512371
1710358934639580000,24.402579833984376,-1.619921923,-0.02428061,-3.010801315,-0.283224106,0.958085299,-0.043093301,0.08522597,0.2848958373069763,0.008028682,0.6784758665860957,-0.690363158,0.043035556,-0.24742142
1710358934649600000,24.41260009765625,-1.567265153,-0.042267069,-2.928427935,-0.311646193,0.9497931599617004,-0.02774591,0.043366104,0.3564813733100891,-0.002420604,0.6691796551408172,-0.696367554,0.034630542949258214,-0.257044065
1710358934659619000,24.42261914,-1.415997386,-0.093954176,-2.820589542,-0.338912278,0.9407239556312561,-0.013300369,0.014312028884887695,0.4125932455062866,0.008554997,0.6601591434992798,-0.701896263,0.026295465714142523,-0.266158032
1710358934669638000,24.432637939453127,-1.190672636,-0.14629434,-2.687368631,-0.364768863,0.9310979247093201,-0.000702779,0.002204746,0.4598933458328247,0.023301124572753906,0.6518567339968895,-0.706630594,0.017939160735171787,-0.274652974
1710358934679657000,24.442656982421877,-1.01790297,-0.200851813,-2.549721956,-0.389050424,0.9211596250534058,0.010231763124465942,0.009533823,0.512998641,-0.000893355,0.6442868492110215,-0.710649929,0.009620833,-0.282450999
