time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1710515918146603500,110.190603515625,-0.2499823272228241,2.815248489379883,-4.159936904907227,0.12992802262306213,0.35078978538513184,-0.9273970127105713,-0.12518255412578583,0.2228490710258484,0.9711744785308838,0.9725807557028708,-0.16802142397415123,0.08983479183481351,-0.13336142434965625
1710515918156622600,110.20062255859375,-0.502493679523468,2.758204936981201,-4.190568447113037,0.1408996880054474,0.35998353362083435,-0.9222576022148132,-0.10191351175308228,0.17123588919639587,1.0333263874053955,0.9679073932079533,-0.1698387678266824,0.10012982553842835,-0.15583342410650763
1710515918166642700,110.210642578125,-0.7002935409545898,2.6613502502441406,-4.193822860717773,0.15051499009132385,0.3716695308685303,-0.9160823822021484,-0.08340685069561005,0.15745946764945984,1.0996456146240234,0.9624519130690738,-0.17269824927744193,0.11015494003796847,-0.17812187851099837
1710515918176662800,110.22066284179688,-0.8817811012268066,2.5296437740325928,-4.183374404907227,0.1583920270204544,0.3853871822357178,-0.9090592265129089,-0.0568142831325531,0.17306920886039734,1.1446397304534912,0.9562946987199765,-0.1764500163891214,0.1197321287901919,-0.20007472788875738
1710515918186682600,110.2306826171875,-1.0589542388916016,2.3703300952911377,-4.165266990661621,0.16419756412506104,0.4009310007095337,-0.901273250579834,-0.01693500578403473,0.20183688402175903,1.1805548667907715,0.9494894943178606,-0.18108582081580413,0.12872952705000826,-0.22159964295643
1710515918196701700,110.24070166015625,-1.2094959020614624,2.1883533000946045,-4.163753509521484,0.16761568188667297,0.41808226704597473,-0.8928114175796509,0.02223414182662964,0.21286866068840027,1.2207685708999634,0.9420807815678016,-0.18659630363411858,0.13702594380384592,-0.24267181539091287
1710515918206721500,110.25072143554688,-1.3514775037765503,2.0137202739715576,-4.151108264923096,0.1685081422328949,0.43648022413253784,-0.8837929368019104,0.06276930868625641,0.20260360836982727,1.2527351379394531,0.9341117005255826,-0.19288297009582983,0.1445672141261811,-0.2633091527073406
1710515918216741600,110.26074169921876,-1.4924007654190063,1.8642473220825195,-4.109981060028076,0.167099267244339,0.4559701383113861,-0.8741676211357117,0.10179109871387482,0.192452073097229,1.289405107498169,0.9256140088122171,-0.1999257981124219,0.1514789180536173,-0.28341201956996137
1710515918226761500,110.27076147460937,-1.683274507522583,1.7433429956436157,-4.079009532928467,0.1636560559272766,0.4765481948852539,-0.8637815117835999,0.1501104086637497,0.18121236562728882,1.3273587226867676,0.9165885042820219,-0.20776316474611886,0.15793580215722083,-0.3029127651721
1710515918236781600,110.28078149414063,-1.8871004581451416,1.6635425090789795,-4.077277183532715,0.15836896002292633,0.4984632134437561,-0.8523225784301758,0.19214066863059998,0.152034193277359,1.3515138626098633,0.9069373888858625,-0.2165359171521971,0.16416735930851536,-0.3219098071818798
1710515918246800600,110.29080053710938,-2.1573169231414795,1.6171382665634155,-4.094292640686035,0.1514274626970291,0.5218772292137146,-0.8394723534584045,0.2382667362689972,0.12213516235351562,1.3683724403381348,0.8965572990806894,-0.22633450352734025,0.17040101991188755,-0.34047193162754197
1710515918256820700,110.30082080078125,-2.567018985748291,1.5672800540924072,-4.152181148529053,0.14259470999240875,0.5476033687591553,-0.8244982361793518,0.28900015354156494,0.11783236265182495,1.387059211730957,0.8852142015728808,-0.23765530067590798,0.1768356622437797,-0.3586710861765134
1710515918266840600,110.31084057617187,-3.008202314376831,1.5568093061447144,-4.244271278381348,0.131694033741951,0.5762163400650024,-0.806617259979248,0.3199508488178253,0.14402902126312256,1.413459300994873,0.872652823470793,-0.25088226331635566,0.18371026818824154,-0.376544227684704
1710515918276860700,110.32086059570312,-3.4443063735961914,1.5707759857177734,-4.285339832305908,0.11885220557451248,0.6072633862495422,-0.7855604887008667,0.3373550772666931,0.14917582273483276,1.4454573392868042,0.8587773808519296,-0.2658377940495532,0.19118057902333635,-0.39405779725391143
1710515918286880800,110.330880859375,-3.7384190559387207,1.5281782150268555,-4.301911354064941,0.10406921803951263,0.6400426030158997,-0.7612588405609131,0.36265134811401367,0.15866339206695557,1.4774606227874756,0.843637683806561,-0.2822945022564001,0.19919937480254254,-0.4109803364100766
1710515918296899600,110.34089965820313,-3.8656797409057617,1.4440706968307495,-4.2925920486450195,0.08693329244852066,0.6726681590080261,-0.7348198294639587,0.38415127992630005,0.2196199893951416,1.4968132972717285,0.8275431049234312,-0.29946370080616075,0.20715108773691393,-0.42729655574305414
1710515918306919700,110.35091967773438,-4.023823261260986,1.3437936305999756,-4.198002338409424,0.06768383830785751,0.7044416666030884,-0.7065272927284241,0.4047435224056244,0.2903245687484741,1.5169825553894043,0.8107278874312402,-0.31710410315712956,0.21489842034165382,-0.4427007466893253
1710515918316939500,110.360939453125,-4.263227462768555,1.2316776514053345,-4.160050868988037,0.046493157744407654,0.7354790568351746,-0.6759504079818726,0.43685948848724365,0.37917542457580566,1.559510588645935,0.7931422559739525,-0.3353855078958725,0.22257885394947627,-0.4570564648421747
1710515918326961200,110.37096118164062,-4.555508136749268,1.1291049718856812,-4.183001518249512,0.022976679727435112,0.7660508751869202,-0.6423692107200623,0.47328490018844604,0.37407052516937256,1.6268967390060425,0.7745116674296257,-0.3546742493465567,0.2302641321705521,-0.4704427148620531
1710515918336980200,110.38098022460937,-4.839378833770752,1.03715181350708,-4.284271240234375,-0.003343739081174135,0.795864999294281,-0.6054647564888,0.49235740303993225,0.29942601919174194,1.6761586666107178,0.7545399724897087,-0.37504874306480196,0.23792030668624672,-0.48311654018508504
1710515918347000000,110.391,-5.104259490966797,0.9455063343048096,-4.47310209274292,-0.033040743321180344,0.824284553527832,-0.5652108192443848,0.48654723167419434,0.2469891905784607,1.7244362831115723,0.7330029465224207,-0.39647553332792423,0.24536046013708643,-0.4952898604898377
1710515918357020200,110.40102026367188,-5.147533893585205,0.866032063961029,-4.7156758308410645,-0.06666268408298492,0.8499282002449036,-0.5226643681526184,0.44505012035369873,0.21394497156143188,1.8002064228057861,0.7098681332790105,-0.41845029112117443,0.25212531577017744,-0.507365090684446
1710515918367040000,110.4110400390625,-5.386348247528076,0.7621123194694519,-4.892099380493164,-0.10403268784284592,0.8721979260444641,-0.4779621958732605,0.367017924785614,0.19808393716812134,1.8929555416107178,0.6851456039106089,-0.44087407087699715,0.25816457682307953,-0.5191883242202863
1710515918377059800,110.42105981445313,-5.854839324951172,0.6453952193260193,-5.095983028411865,-0.1450187861919403,0.89139723777771,-0.4293954074382782,0.1928703486919403,0.25476664304733276,2.031522512435913,0.6584121668296764,-0.4643967812512405,0.26388997844112877,-0.5302744846418027
1710515918387079000,110.43107885742188,-6.5022501945495605,0.3506021499633789,-5.278592109680176,-0.18987804651260376,0.907631516456604,-0.3743678033351898,-0.011415883898735046,0.2943337559700012,2.2110986709594727,0.6291009185387764,-0.4900388848386584,0.26958855334109544,-0.5398294718838639
1710515918397099000,110.44109912109376,-7.229179859161377,0.0860515832901001,-5.5749006271362305,-0.23869945108890533,0.9195773601531982,-0.31208986043930054,-0.17577500641345978,0.26740384101867676,2.343324661254883,0.5967105734230835,-0.5178445234716906,0.27530368218122725,-0.5477055999421571
1710515918407119000,110.451119140625,-7.532928466796875,-0.3313602805137634,-5.898635387420654,-0.29205435514450073,0.924993634223938,-0.24308647215366364,-0.3223865330219269,0.24807149171829224,2.527235507965088,0.5612237045266747,-0.5476976574673033,0.28015003275601635,-0.5536887286840931
