time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1710516110966740700,8.62074072265625,1.3913826942443848,4.6951069831848145,6.550980091094971,0.6982842087745667,0.708911657333374,-0.09921392798423767,-0.35364919900894165,1.1077845096588135,-0.2995135188102722,0.593418431134486,-0.10042374854076319,0.6635571619754058,-0.44436644444647416
1710516110976759800,8.630759765625,1.4458802938461304,4.5984883308410645,6.764185905456543,0.7479721307754517,0.6594516038894653,-0.07524106651544571,-0.29971468448638916,1.2229945659637451,-0.3366089463233948,0.5929777067486895,-0.06366814652987414,0.6769976629112314,-0.43127476902956385
1710516110986780000,8.64077978515625,1.5437426567077637,4.51633358001709,6.982896327972412,0.7944447994232178,0.6053145527839661,-0.04951655492186546,-0.22538340091705322,1.3079240322113037,-0.34678471088409424,0.5923442347970719,-0.02598658447506466,0.6888878144102144,-0.4169971921604976
1710516110996798700,8.650798828125,1.513832449913025,4.412256240844727,7.158799171447754,0.8369057774543762,0.5469114780426025,-0.021831922233104706,-0.18083888292312622,1.24295973777771,-0.3691440224647522,0.5913771175273144,0.0123043913041068,0.6992371848766192,-0.4014836014893191
1710516111006818800,8.66081884765625,1.5938366651535034,4.34163761138916,7.272781848907471,0.8745400309562683,0.4848926067352295,0.007657894864678383,-0.16767674684524536,1.202210545539856,-0.33602702617645264,0.5899188611826948,0.0509747307434782,0.7079763585530316,-0.38492422688182015
1710516111016839000,8.6708388671875,1.529541254043579,4.286099433898926,7.327872276306152,0.9066654443740845,0.42003965377807617,0.0390443280339241,-0.18721354007720947,1.2386822700500488,-0.2895631790161133,0.5877528486190291,0.08978641396654036,0.7151647115770767,-0.3674566814899579
1710516111026857700,8.680857666015624,1.5086450576782227,4.2063889503479,7.350985527038574,0.9327477216720581,0.35319429636001587,0.07235774397850037,-0.23958665132522583,1.1842966079711914,-0.24111998081207275,0.584839688348004,0.128221627159473,0.7209286289144022,-0.3489752400284872
1710516111036877800,8.6908779296875,1.5917149782180786,4.149064064025879,7.348753929138184,0.9525212645530701,0.28510409593582153,0.1068597361445427,-0.2811344861984253,1.1958224773406982,-0.16337834298610687,0.581074133942228,0.16648969129672966,0.7250593417902949,-0.33003491175786637
1710516111046897000,8.70089697265625,1.5876853466033936,4.121103286743164,7.2922682762146,0.9657740592956543,0.2166849821805954,0.14257635176181793,-0.3362880349159241,1.1675312519073486,-0.1487410068511963,0.5763081752398855,0.20440359306873812,0.7276725549731996,-0.3107743307071278
1710516111056916700,8.710916748046875,1.5520347356796265,4.132535934448242,7.211809158325195,0.9723862409591675,0.14876805245876312,0.17981435358524323,-0.3951919674873352,1.1422780752182007,-0.12746141850948334,0.5704219092889423,0.24159792363417962,0.729066268145883,-0.29105279647978133
1710516111066936800,8.720936767578126,1.506001353263855,4.132075309753418,7.136698246002197,0.9724395871162415,0.08185005187988281,0.218315988779068,-0.43909913301467896,1.1639080047607422,-0.09693241119384766,0.563443370145041,0.2779796734419903,0.7293046674234549,-0.27087558460995054
1710516111076956000,8.730955810546876,1.484030842781067,4.16384220123291,7.056190013885498,0.966044545173645,0.016450760886073112,0.2578512728214264,-0.4768478274345398,1.1161633729934692,-0.0991445779800415,0.5553702319476236,0.3134707109836581,0.7284653384409444,-0.25027639914799904
1710516111086975700,8.740975830078124,1.3579539060592651,4.264723300933838,6.87335205078125,0.9532403349876404,-0.046550292521715164,0.2986070513725281,-0.4971550703048706,1.0579333305358887,-0.12247487902641296,0.5459751004920826,0.347956207678944,0.7267943362873939,-0.2293637569826721
1710516111096994800,8.750994873046874,0.10443726927042007,4.292891502380371,6.425199031829834,0.9343993663787842,-0.10726723819971085,0.3396928012371063,-0.5110291838645935,1.0576151609420776,-0.1325853168964386,0.5363146694058565,0.3789234766055728,0.7254401467808794,-0.2062039150598638
1710516111107015000,8.761014892578125,-0.33412569761276245,4.295621871948242,5.776649475097656,0.9105508327484131,-0.16430850327014923,0.3793415427207947,-0.4857003092765808,1.1328601837158203,-0.19849437475204468,0.5268728181889614,0.404912181556507,0.7250633753828475,-0.18092621195970787
1710516111117035000,8.771034912109375,-0.613675594329834,4.29086446762085,5.348179817199707,0.8828871846199036,-0.21603679656982422,0.4169393479824066,-0.4449293613433838,1.1126432418823242,-0.17594200372695923,0.5169755149390678,0.4274337309214153,0.7251000493814888,-0.15577764096358976
1710516111127053800,8.7810537109375,-0.841113269329071,4.4010515213012695,4.901427268981934,0.8516629338264465,-0.26377353072166443,0.45287254452705383,-0.7189879417419434,0.7018076181411743,0.3366171419620514,0.5064969152785073,0.4472885486249644,0.7255130776871027,-0.1304780223487796
1710516111137073700,8.79107373046875,-1.1482069492340088,4.58833646774292,4.434633731842041,0.8171302676200867,-0.3075009286403656,0.4875869154930115,-0.703269362449646,0.550207257270813,0.2706069350242615,0.49517467639231005,0.4644712503591715,0.7266773124881127,-0.10492130295532986
1710516111147092700,8.8010927734375,-1.4995356798171997,4.755069732666016,3.9357876777648926,0.7797830104827881,-0.3477475047111511,0.5205858945846558,-0.7335795760154724,0.4369351863861084,0.3348217010498047,0.4832219823993153,0.47861848472563134,0.7288465454689732,-0.07876173568872323
1710516111157112800,8.81111279296875,-1.8369379043579102,4.9022650718688965,3.405510663986206,0.7403545379638672,-0.38467198610305786,0.5512732863426208,-0.7398053407669067,0.38578593730926514,0.4221457839012146,0.47078779792205533,0.4896654377396824,0.7320276051998388,-0.052173612677390145
1710516111167133000,8.8211328125,-2.1440155506134033,5.0563249588012695,2.801201105117798,0.6996809840202332,-0.4183957576751709,0.5791301131248474,-0.7054793238639832,0.2940213084220886,0.4384480118751526,0.4580338721299698,0.4973977041400864,0.7363155418398376,-0.0252977394816834
1710516111177152000,8.831152099609374,-2.374849557876587,5.213805675506592,2.2295382022857666,0.6583097577095032,-0.4489012062549591,0.604248583316803,-0.6694027781486511,0.14750948548316956,0.4831080436706543,0.44482948692384716,0.5019083287989691,0.7417629746595374,0.0016002153431205553
1710516111187171800,8.841171875,-2.754586696624756,5.424134254455566,1.555009365081787,0.6167230010032654,-0.47683224081993103,0.6263254284858704,-0.6467524170875549,0.08559691905975342,0.5339680314064026,0.43129264175000265,0.502983852873943,0.7484450168472865,0.028703359661600484
1710516111197190700,8.851190673828125,-3.136286973953247,5.659590721130371,0.8117151260375977,0.5756129026412964,-0.502690315246582,0.644959032535553,-0.6756647825241089,0.06891345977783203,0.6422722339630127,0.41755947821326955,0.5000057840035168,0.7566199465290029,0.05625412181639557
1710516111207210800,8.861210693359375,-3.5928492546081543,5.828340530395508,0.008468740619719028,0.5358815789222717,-0.5269502997398376,0.659662127494812,-0.7257009744644165,0.09852933883666992,0.8271084427833557,0.4038291700281838,0.4926656640971206,0.7662320765098896,0.08420737249059429
1710516111217230800,8.87123095703125,-4.102276802062988,5.893176555633545,-0.9317307472229004,0.4992683231830597,-0.5502749085426331,0.6692748665809631,-0.8047950267791748,0.22340106964111328,0.9741424918174744,0.39077408168023164,0.4803416327116444,0.77711605164622,0.11250878517835593
1710516111227250000,8.88125,-4.563507080078125,5.805500030517578,-1.8620465993881226,0.4677314758300781,-0.5726397037506104,0.6732833981513977,-0.9041329622268677,0.4160541296005249,1.0870771408081055,0.3789173787971733,0.4627902186975208,0.7889657239903025,0.14064057554668147
1710516111237269800,8.891269775390626,-5.19351053237915,5.635077953338623,-2.778581380844116,0.44276395440101624,-0.5948998928070068,0.6708605289459229,-1.0169217586517334,0.4680536389350891,1.224555492401123,0.3689546848663268,0.43999597243264305,0.8011453195869253,0.16864777797018024
1710516111247288600,8.90128857421875,-5.663586139678955,5.461855411529541,-3.7350919246673584,0.4254665970802307,-0.6171837449073792,0.6618625521659851,-1.182546854019165,0.2532922029495239,1.3356349468231201,0.3611321268136445,0.41177795247193794,0.813246698760385,0.1966016189901939
1710516111257308700,8.91130859375,-5.924511909484863,5.138699054718018,-4.7384562492370605,0.41726991534233093,-0.6373426914215088,0.6478271484375,-1.3993256092071533,0.1587965488433838,1.530929446220398,0.3552827453518479,0.37840134941484416,0.8250611981248005,0.22329479180888315
1710516111267328800,8.921328857421875,-6.255561351776123,4.678266525268555,-5.761849403381348,0.41975751519203186,-0.654319703578949,0.6290227174758911,-1.6421085596084595,0.3135603666305542,1.740591049194336,0.3519740865287371,0.3399667978271578,0.8360226817392206,0.2481994151675035
1710516111277347800,8.931347900390625,-6.632497310638428,4.050702095031738,-6.828830242156982,0.43441227078437805,-0.6672274470329285,0.6050570011138916,-1.9572241306304932,0.39224857091903687,1.878890872001648,0.3520249400399012,0.2964161940003075,0.8453791766897633,0.2712011654442776
1710516111287368000,8.941367919921875,-7.077630996704102,3.3404693603515625,-7.89544677734375,0.4620848298072815,-0.6747483015060425,0.5754928588867188,-2.300341844558716,0.41426557302474976,2.0010907649993896,0.35606006841634724,0.24771218156214309,0.8522822951136846,0.2923605678429061
1710516111297387000,8.951386962890625,-7.4459357261657715,2.573198080062866,-8.935508728027344,0.5024242997169495,-0.6748218536376953,0.5405414700508118,-2.6395246982574463,0.5222950577735901,2.147752046585083,0.3641660381121287,0.19409260422895622,0.8559198454075309,0.31162847379848885
1710516111307406800,8.96140673828125,-7.501590728759766,1.6597627401351929,-9.971643447875977,0.5548469424247742,-0.6638397574424744,0.5014591217041016,-2.937934398651123,0.5826936364173889,2.2843379974365234,0.3764425389670224,0.13625146758450443,0.8556664600152882,0.32796544274792033
1710516111317427000,8.971427001953124,-7.439807415008545,0.6862958669662476,-10.949121475219727,0.617514967918396,-0.6383826732635498,0.45950305461883545,-3.1945719718933105,0.6615606546401978,2.3646087646484375,0.3929000721711427,0.0751403237573524,0.8509438621702093,0.3404086905333024
1710516111327445800,8.98144580078125,-7.203671455383301,-0.35083475708961487,-11.873588562011719,0.6874440908432007,-0.5958990454673767,0.4151202440261841,-3.4185538291931152,0.7822851538658142,2.3914897441864014,0.4134735146226597,0.01160471904531556,0.8410858789461831,0.3485390407436149
1710516111337465900,8.9914658203125,-6.736189365386963,-1.5106076002120972,-12.676177978515625,0.7607539296150208,-0.5341588258743286,0.36868396401405334,-3.6676599979400635,0.8231450319290161,2.3715808391571045,0.4381951126828668,-0.05296469996100232,0.8255523775321385,0.35162916261012234
1710516111347485000,9.00148486328125,-5.970030784606934,-2.722548246383667,-13.30637264251709,0.8324295282363892,-0.45230814814567566,0.3201223611831665,-3.949723958969116,1.050788402557373,2.254279613494873,0.4669769241876765,-0.11676263343610495,0.8040072530092852,0.34910074427186005
1710516111357504800,9.0115048828125,-5.1815505027771,-3.8065805435180664,-13.666337013244629,0.8965963125228882,-0.3517061471939087,0.26910534501075745,-4.20654821395874,1.3601442575454712,2.051924228668213,0.49918810265648883,-0.17805884394193344,0.7764326911817538,0.340966997587669
1710516111367524900,9.02152490234375,-4.407198429107666,-4.826982498168945,-13.850709915161133,0.9477015137672424,-0.23589634895324707,0.21497614681720734,-4.35018253326416,1.633540391921997,1.7487231492996216,0.5337561327487857,-0.2356382287378681,0.7429419229278436,0.3280492310962156
1710516111377544000,9.0315439453125,-3.7700767517089844,-5.778034687042236,-13.682819366455078,0.9813665151596069,-0.11043041199445724,0.15724195539951324,-4.3705573081970215,1.910082459449768,1.4071500301361084,0.5693925079347354,-0.28838201992805124,0.7038869126640246,0.31172303825694314
1710516111387563800,9.041563720703126,-3.4661312103271484,-6.523756980895996,-13.322303771972656,0.9953506588935852,0.01906934194266796,0.09441091120243073,-4.3321123123168945,2.2786295413970947,1.033793330192566,0.6053533518606871,-0.3357122600726448,0.659168213951668,0.29383982241125434
1710516111397582800,9.051582763671876,-3.972337245941162,-7.04043436050415,-12.771042823791504,0.9887142777442932,0.14681079983711243,0.029840489849448204,-4.190526962280273,2.495858907699585,0.5293940305709839,0.6390096585477644,-0.3790287092527303,0.6093090208620536,0.2770312005135407
1710516111407602700,9.061602783203124,-3.93330979347229,-7.243773937225342,-12.445191383361816,0.9622988104820251,0.2701451778411865,-0.03166098892688751,-4.061007976531982,2.6221888065338135,0.06414687633514404,0.6688352627995647,-0.41924787149992687,0.5553383899637628,0.26170561146511756
1710516111417622800,9.071622802734375,-3.68569016456604,-7.963070392608643,-12.092021942138672,0.917138934135437,0.38820433616638184,-0.09029680490493774,-3.935708999633789,2.7408087253570557,-0.19708728790283203,0.6960224893953952,-0.4550686603142746,0.4977590919929446,0.24637591730706818
1710516111427641900,9.081641845703125,-3.506093740463257,-8.710539817810059,-12.0005521774292,0.8535179495811462,0.4992784857749939,-0.14909106492996216,-3.654329776763916,2.7243847846984863,-0.4741084575653076,0.7216509925803769,-0.4857866469027947,0.43527669873599034,0.23187360922145406
1710516111437662000,9.091661865234375,-3.378734827041626,-8.320239067077637,-12.20751667022705,0.7717282176017761,0.6039181351661682,-0.19929422438144684,-3.02349853515625,2.584207534790039,-0.8345650434494019,0.7435944527746725,-0.5135250472484232,0.3696551315598525,0.21613475306764168
1710516111447680800,9.1016806640625,-2.174617290496826,-7.845464706420898,-12.681075096130371,0.6720894575119019,0.7005165815353394,-0.23994217813014984,-2.523026466369629,1.6899558305740356,-0.6193260550498962,0.7628954093523616,-0.5366130367191204,0.3034392149551891,0.19483749965000385
1710516111457700600,9.11170068359375,-1.3803818225860596,-7.116331577301025,-12.82895278930664,0.5580537915229797,0.7833634614944458,-0.27371081709861755,-2.519845962524414,0.6753919720649719,-0.3155226409435272,0.7799969588247049,-0.553630779761954,0.23798645069523552,0.16870121432624519
1710516111467720700,9.121720703125,-0.21890804171562195,-6.224881172180176,-12.758869171142578,0.4336729943752289,0.8497375249862671,-0.29978954792022705,-2.465517997741699,-0.25247812271118164,-0.22209158539772034,0.7942935707554412,-0.565250691031997,0.17491964647850178,0.1378130846678861
1710516111477739800,9.13173974609375,3.006927728652954,-5.461820125579834,-12.20680046081543,0.3061469793319702,0.8920548558235168,-0.33243340253829956,-2.7124733924865723,-1.2051348686218262,0.09596791863441467,0.8096778778474375,-0.5657722751885618,0.11698305037892538,0.1031420359789533
1710516111487760000,9.141759765625,7.868595600128174,-5.6637420654296875,-11.024007797241211,0.18113583326339722,0.9007710218429565,-0.3947170376777649,-3.4261462688446045,-1.3896167278289795,0.9056422114372253,0.832281766295335,-0.5463960065183682,0.06397566176804448,0.06830602579859693
1710516111497779000,9.151779052734375,11.83062744140625,-6.741497039794922,-9.45663070678711,0.06247594580054283,0.8693923950195312,-0.4901566207408905,-3.4691226482391357,-0.061958372592926025,1.7670884132385254,0.8622912789326165,-0.5047220571068548,0.013316719981849573,0.039140513558507964
1710516111507798800,9.161798828125,14.630671501159668,-7.749888896942139,-7.824556350708008,-0.05001227930188179,0.7972034215927124,-0.6016356348991394,-2.8343565464019775,0.17644459009170532,2.5303311347961426,0.8946760293209309,-0.4447162764851822,-0.03754466994906321,0.019302591338518665
1710516111517819000,9.17181884765625,16.377899169921875,-8.213892936706543,-5.935977458953857,-0.15436848998069763,0.6876527667045593,-0.709439218044281,-2.1154985427856445,-0.6217348575592041,2.9316835403442383,0.9244649440995875,-0.3710545667959446,-0.08717164020458903,0.009170840157518968
1710516111527837700,9.181837646484375,16.810195922851562,-8.461660385131836,-3.983717918395996,-0.24866165220737457,0.5513356924057007,-0.7963644862174988,-2.237452745437622,-0.7693228125572205,2.5203022956848145,0.9476822154037271,-0.289617247082726,-0.13393886214717204,0.00897961311730965
